2023-06-16 12:54:06 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 12:54:06 1 [ERROR] InnoDB: Page [page id: space=35, page number=1] log sequence number 391286 is in the future! Current system log sequence number 309809.
2023-06-16 12:54:06 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 12:54:06 0 [Note] InnoDB: 10.4.28 started; log sequence number 309800; transaction id 951
2023-06-16 12:54:06 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-06-16 12:54:06 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-06-16 12:54:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 371650 is in the future! Current system log sequence number 309809.
2023-06-16 12:54:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 12:54:06 0 [Note] Server socket created on IP: '::'.
2023-06-16 21:57:15 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 10620
2023-06-16 21:57:15 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-06-16 21:57:15 0 [Note] InnoDB: Uses event mutexes
2023-06-16 21:57:15 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-06-16 21:57:15 0 [Note] InnoDB: Number of pools: 1
2023-06-16 21:57:15 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-06-16 21:57:15 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-06-16 21:57:15 0 [Note] InnoDB: Completed initialization of buffer pool
2023-06-16 21:57:15 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=404187
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 419371 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 419371 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 419543 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 419543 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 419903 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 419903 is in the future! Current system log sequence number 404205.
2023-06-16 21:57:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 21:57:16 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-06-16 21:57:16 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-06-16 21:57:16 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-06-16 21:57:16 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-06-16 21:57:16 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-06-16 21:57:16 0 [Note] InnoDB: Waiting for purge to start
2023-06-16 21:57:16 0 [Note] InnoDB: 10.4.28 started; log sequence number 404196; transaction id 1192
2023-06-16 21:57:16 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-06-16 21:57:16 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-06-16 21:57:16 0 [Note] Server socket created on IP: '::'.
2023-06-16 22:41:07 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 21880
2023-06-16 22:41:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-06-16 22:41:07 0 [Note] InnoDB: Uses event mutexes
2023-06-16 22:41:07 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-06-16 22:41:07 0 [Note] InnoDB: Number of pools: 1
2023-06-16 22:41:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-06-16 22:41:07 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-06-16 22:41:07 0 [Note] InnoDB: Completed initialization of buffer pool
2023-06-16 22:41:07 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=406939
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 419371 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 419371 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 419543 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 419543 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 419903 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 419903 is in the future! Current system log sequence number 406957.
2023-06-16 22:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-16 22:41:07 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-06-16 22:41:07 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-06-16 22:41:07 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-06-16 22:41:07 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-06-16 22:41:07 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-06-16 22:41:07 0 [Note] InnoDB: Waiting for purge to start
2023-06-16 22:41:07 0 [Note] InnoDB: 10.4.28 started; log sequence number 406948; transaction id 1207
2023-06-16 22:41:07 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-06-16 22:41:07 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-06-16 22:41:07 0 [Note] Server socket created on IP: '::'.
2023-06-17  0:57:38 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 13544
2023-06-17  0:57:38 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-06-17  0:57:38 0 [Note] InnoDB: Uses event mutexes
2023-06-17  0:57:38 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-06-17  0:57:38 0 [Note] InnoDB: Number of pools: 1
2023-06-17  0:57:38 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-06-17  0:57:38 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-06-17  0:57:38 0 [Note] InnoDB: Completed initialization of buffer pool
2023-06-17  0:57:38 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=407319
2023-06-17  0:57:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 419371 is in the future! Current system log sequence number 407337.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 419371 is in the future! Current system log sequence number 407337.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 419543 is in the future! Current system log sequence number 407337.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-06-17  0:57:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 419543 is in the future! Current system log sequence number 407337.
